user_id,user_favorite_talent,user_comment
1c8e26c9-27ce-43a3-b421-5aaed73a33c2,7d16d9da-a872-47a4-a48d-abe1acb4b678,1:49 ここの「穴でも掘ってろよ」が結局なんのフリなのかボケなのか何度見てもわからなさ過ぎて好き。
23ad1f36-7043-451c-b395-39c530aa324d,14d927ca-53ce-495c-8928-6b4ac700add1,もう20回は見てるけどそれでも笑いが止まらない!!
d7513128-66b4-415d-bca6-07d872bbb1dd,14d927ca-53ce-495c-8928-6b4ac700add1,どつき2連からボケが加速して畳みかけて会場を酸欠までもっていく構成になってるの、計算でやってるんだったらかなりエグい5回以上見返してたらその可能性に気付いて爆笑しながら戦慄した
efe1e1c3-19a1-4b40-afab-2d474c9def79,14d927ca-53ce-495c-8928-6b4ac700add1,めちゃ面白いんだけど、強く叩いてるのが痛々しく思えてしまう…(漫才見んなとか言わないで)
a876af3f-2519-460a-93aa-18c4ea2c49f5,14d927ca-53ce-495c-8928-6b4ac700add1,誰よりも心優しいまさのりさんが好き
65d54b14-ed35-42fe-8310-0b7c61c0a771,14d927ca-53ce-495c-8928-6b4ac700add1,最後の畳み掛けがすごい強いツッコミでバンバン笑い取れてて気持ちいい😆
92f8b2af-f95f-4423-a1a1-981b96df0861,14d927ca-53ce-495c-8928-6b4ac700add1,何度見直しても今年の優勝は錦鯉一択だな。どの年代も笑える懐かしい感じの漫才がいい。
37425229-9fc8-4e30-980a-a6b0fdb37224,14d927ca-53ce-495c-8928-6b4ac700add1,魂は歳を取らない。そういうことだよなと思った、まっちゃんいいこと言うわ
ffd1a00a-2a20-4d91-ab62-d9fd64f192e9,14d927ca-53ce-495c-8928-6b4ac700add1,「乾燥したかかと見る？」の不意打ち食らった感すごい
90488363-8dbf-417d-b3d1-6d2168e18540,14d927ca-53ce-495c-8928-6b4ac700add1,ネタに入る前の渡辺さんの「お願いします」が地味に好き
f467cd8d-72da-4e62-884a-9a44cf067b86,14d927ca-53ce-495c-8928-6b4ac700add1,何か元気出る。応援してるぞ錦鯉！
8f810827-a31c-4f4d-86d2-292cbcdfe520,14d927ca-53ce-495c-8928-6b4ac700add1,10日で1000万回って凄い
643c87bc-ed57-4346-b857-2c006e76d3a4,14d927ca-53ce-495c-8928-6b4ac700add1,キュウリ大好きっ子ちゃん　ってどうしてそんなペンネームなんだw
5a369adb-c1fd-4dc8-8153-466ae9dd7b34,14d927ca-53ce-495c-8928-6b4ac700add1,笑い過ぎて途中から自分の声で聞こえなくて涙流して腹筋崩壊してた🤣🤣🤣
e8b0e536-7c75-411b-a9fb-dc05147add5a,14d927ca-53ce-495c-8928-6b4ac700add1,後頭部痛そう
2a9e05c2-f276-4be1-9fd4-59c71629df3c,14d927ca-53ce-495c-8928-6b4ac700add1,TIM南無足んなよ😆割れ🗽
f8255c43-ba3a-461c-a8fe-f16092949e2a,14d927ca-53ce-495c-8928-6b4ac700add1,おじさんが合コンとかいうなよ、寄合っていえよ、がおもしろすぎる
763da15d-6121-400f-8f84-74fb07f2a25e,14d927ca-53ce-495c-8928-6b4ac700add1,スペランカーで笑える俺は50歳
07843038-3eaa-42e8-8c5c-b18dcd85f7f0,14d927ca-53ce-495c-8928-6b4ac700add1,バカおもろい
84c87d8b-156f-486b-8465-248b654cf151,14d927ca-53ce-495c-8928-6b4ac700add1,おもんない
c11bce3a-66d6-49df-a6e8-9472e50da1e9,14d927ca-53ce-495c-8928-6b4ac700add1,正統派。超うけました。
6dec9895-2980-4acc-adc1-8341170a4dee,14d927ca-53ce-495c-8928-6b4ac700add1,寄合って言う間が完璧
1ea796a4-330e-4115-91cd-4dcce073b05f,14d927ca-53ce-495c-8928-6b4ac700add1,終盤の怒涛の追い上げのとこの長谷川さんの口ごにょごにょすんの大好きなんだけど同士いる？
9c7b74f8-6e6e-41d4-9890-6d26e360baff,14d927ca-53ce-495c-8928-6b4ac700add1,まさのりさんの表情がイチイチ面白い！👍ジャンプの主人公の時の顔が好き❤️
390d0d8d-3e49-4159-82c4-4d3d875af747,14d927ca-53ce-495c-8928-6b4ac700add1,今でも膝で思い出し笑いします
8cd3c45e-e831-45bd-966c-17ea05148e02,14d927ca-53ce-495c-8928-6b4ac700add1,おもしれーーー(´；ω；｀)
dd68336f-12e3-4617-9669-44dd31f59b5f,14d927ca-53ce-495c-8928-6b4ac700add1,錦鯉は反則。長谷川さん見るだけで面白いもん。他のコンビはそれだけ不利やで。
31e3c5d3-822a-4729-a432-5483e6341860,14d927ca-53ce-495c-8928-6b4ac700add1,声バカでかくて笑う
185d06c5-f554-4663-93e7-29eda3cb353a,14d927ca-53ce-495c-8928-6b4ac700add1,やっぱり去年から錦鯉のネタが一番笑った笑笑
6212521c-6728-47db-ba26-9de7e3557132,14d927ca-53ce-495c-8928-6b4ac700add1,まさのりさんが、目ん玉見開いてキメ顔した時って、松ちゃんが言ってたように、本当にお笑い妖怪“一つ目”っていうの分かる気がした。
ca3934f2-f6e4-4c6f-b8a6-4ed317c0fdd1,14d927ca-53ce-495c-8928-6b4ac700add1,寄り合いほんますき
90c2c336-844c-419a-8f14-259160dd6a06,a59744cb-59f7-490a-bfba-cdb73904f398,お笑いはアンジャッシュとタカトシとチュートリアルしか笑えない。結局はセンスなんだよ
421ff0e1-d581-4f53-806e-c9db34c22cd9,a59744cb-59f7-490a-bfba-cdb73904f398,「HIZA！」の時めっちゃ強く叩いてない？
8ba66708-5bd8-4e60-8b2a-0a41ab08a0fb,a59744cb-59f7-490a-bfba-cdb73904f398,「穴でも掘ってろよ」が絶対伏線だと思ってたら回収されないでおわってまじでなんだったんだよと思ったけど二本目で同じようなノリのおじいちゃん寝かすやつは回収してきて二本目のフリかよ感動したわ
ad6e28d5-3308-45ab-82b3-860f2253d1c8,a59744cb-59f7-490a-bfba-cdb73904f398,これがⅯ-1チャンピオンか面白くもない
3b0eb2bd-6a8a-42ed-85ff-9e3c994153c9,a59744cb-59f7-490a-bfba-cdb73904f398,数年前の有吉の深夜番組で、長谷川さんがかなり雑な扱いされてて、それでもニコニコしてて切なくなったのを覚えてる。これからは花道歩いてほしいなって思います！
6e6bb83a-d6c9-404b-8a2d-26d88a57a431,a59744cb-59f7-490a-bfba-cdb73904f398,なんでもよくなったんやなm-1に価値は無いな
57b8a65d-b85c-47b4-aa84-7aa82f22f3be,a59744cb-59f7-490a-bfba-cdb73904f398,｢ひーざっ！！！！！！｣で腹筋割れた
20bfbada-2434-4b84-9c75-d3d105d1d730,a59744cb-59f7-490a-bfba-cdb73904f398,1日5回は見てる！
6a951283-49b0-4131-a4d5-75c9aae47e2a,a59744cb-59f7-490a-bfba-cdb73904f398,ツッコミの人、めちゃくちゃいい声してはるわ😲
a41e0ef4-423e-43b4-ac89-34230519b3e5,a59744cb-59f7-490a-bfba-cdb73904f398,50歳でM-1優勝する人～、会いたぁ～い会いたぁ～い～
7ac50fd6-ea11-4e05-9216-3b58805285ba,a59744cb-59f7-490a-bfba-cdb73904f398,インディアンス推しなんですがこの50歳の合コンはこのコンビしかできないし、この年齢だからこそ面白いというオリジナルさというか、他の若い芸人にはできない漫才がとても面白かったです。50歳なんて普通はもう守るものが多くなり安定を追求しがちだと思うのですが夢を追いかける気力というか、、そうゆうのは自分も尊敬したいと思いました。
19a5e207-1115-4b37-b7ba-206415ca694b,a59744cb-59f7-490a-bfba-cdb73904f398,最後に出てくるM-1のトロフィーまじで霜降り明星の2人だな
d3f66e8c-8138-41ae-925d-640fb5c19d07,a59744cb-59f7-490a-bfba-cdb73904f398,スペランカーめっちゃ背低いな
accd5402-8a96-4d21-9203-99a3e9e936cf,a59744cb-59f7-490a-bfba-cdb73904f398,一口メンチカツを二口で食べる人よりスペランカー吉田に会いたぁ～い。
99d28172-ed36-478d-8e03-637c466139c9,a59744cb-59f7-490a-bfba-cdb73904f398,スペランカー吉田ミニサイズすぎて笑ってしまう
5d53729a-649e-49a3-8fa2-292da695b12e,a59744cb-59f7-490a-bfba-cdb73904f398,久しぶりに漫才で心の底から爆笑したかも笑笑笑
9b71c389-84a9-471d-87e5-6ed39d0d4ee1,a59744cb-59f7-490a-bfba-cdb73904f398,「穴は掘らないよ」が見る度面白いw
b85e4dde-c0cb-4758-b5c5-7a0b1c494e8e,a59744cb-59f7-490a-bfba-cdb73904f398,ひっざが好きすぎる
a3a3ea75-9aa2-4ba3-9f33-6d3bdbe22622,a59744cb-59f7-490a-bfba-cdb73904f398,久々にお笑い界にスターが現れた予感
a801be74-60ea-43c6-9b18-de0ba0303cda,a59744cb-59f7-490a-bfba-cdb73904f398,そんなに面白いとは思わない!
a383471f-3a3d-4a44-a936-281686c79cf8,a59744cb-59f7-490a-bfba-cdb73904f398,このネタ好きすぎてセリフ覚えてしまうほど見てる
c9e627a6-c9da-41d1-9327-525aa1043a57,a59744cb-59f7-490a-bfba-cdb73904f398,ツッコミが痛そう
d6aa691c-5a4b-4513-890a-dc9ca733fb90,a59744cb-59f7-490a-bfba-cdb73904f398,久々に笑い転げました🤣🤣電気椅子👍👍👍👍👍👍👍👍👍
fa4f8ea7-dcd5-46a8-804f-d01983be4ed8,a59744cb-59f7-490a-bfba-cdb73904f398,"(⌒,_ゝ⌒)"
19ac9af7-080e-4e3b-bab9-3a7c8334d054,a59744cb-59f7-490a-bfba-cdb73904f398,膝痛いのって実は渡辺さん？
3942ff2f-1ceb-4ef8-a2e3-e0e9d0a27266,a59744cb-59f7-490a-bfba-cdb73904f398,始まりの挨拶と終わりの挨拶が落ち着いているのが、良いんだよなー
347f327f-77e8-4d2b-b928-f75fae5556e1,a59744cb-59f7-490a-bfba-cdb73904f398,つっこまれてない面白さの余地がたくさんあるのまじで好きなんだよな。なんで「きゅうり大好きっ子」ちゃんがパティシエなんだよ
1173e3af-d46e-446f-97cc-a9d77957de96,a59744cb-59f7-490a-bfba-cdb73904f398,渡辺さんも徐々にヒートアップしてくの好き
499f6d29-a32d-4d6f-aab1-e86222a14401,a59744cb-59f7-490a-bfba-cdb73904f398,何気にネタ入る前の「頑張っていきましょうか」が好き
59a7e451-220c-49f0-b0bb-948e4f533b8a,a59744cb-59f7-490a-bfba-cdb73904f398,人は歳を取っても、魂は歳を取らない!!
e3838a82-d616-4fbb-97ef-c26449aa9b80,423a16f8-7a22-4c53-a0cb-5026bf7a4709,決勝のネタが面白すぎて、絶対錦鯉がもらったなってみんな思ってたと思う。
f5750fb9-2d40-4cb6-8059-9560b5737aa3,423a16f8-7a22-4c53-a0cb-5026bf7a4709,ヤクザの端くれと国会議員
699232b1-e28e-4296-b360-af150ab5c1ff,423a16f8-7a22-4c53-a0cb-5026bf7a4709,やったぜ崇拝キッズの勢い無くせたぜ💪
44bb93ed-9e2b-449e-94b3-08d533a32ae4,423a16f8-7a22-4c53-a0cb-5026bf7a4709,ノリノリ、ノリノリ、ノリノリ正則‼️うける
ac798abf-fb1c-4a12-a1cc-1497ebfd4678,423a16f8-7a22-4c53-a0cb-5026bf7a4709,おもんないとか思ったことをわざわざコメントするなんて釣り目的じゃないならキッズか本物の阿呆の証明になってるんよなーwまぁそんな釣り目以外の人なんていないと思うけど。おもんないとかコメントできるなら本人様たちの目の前で言える勇気がさぞあるんだろうな？
85a4a894-27f4-479b-befa-a15f8c70ff01,423a16f8-7a22-4c53-a0cb-5026bf7a4709,平和な気持ちになる
e331d148-12ed-49f7-b390-9f20ffaf75bc,423a16f8-7a22-4c53-a0cb-5026bf7a4709,良コメばっかのとこ申し訳ないが、笑うポイントがなかったんだけど…
ec917887-e0b7-48d7-b8e6-01889d0ea2a9,423a16f8-7a22-4c53-a0cb-5026bf7a4709,パンパンｯｯ ひ・ざ☆
c6887545-338c-4ae6-9c1b-b3084a53c46f,423a16f8-7a22-4c53-a0cb-5026bf7a4709,クソおもろい！
e7afccd4-ca1d-49a0-9926-85654c10e766,423a16f8-7a22-4c53-a0cb-5026bf7a4709,クッソ笑ったw 錦鯉最高w
f9c17bcb-43e6-4aac-a755-8cf3f7c26e60,423a16f8-7a22-4c53-a0cb-5026bf7a4709,オレはパチンコのネタが好き知らない方にはつまらないかも決勝のネタは錦鯉しか笑えなかったちなみにオレも50歳コンニチワー🤓( ｀・∀・´)ﾉ ﾖﾛｼｸｰ
1b85d51d-730b-40f1-a6b8-996173446fcd,423a16f8-7a22-4c53-a0cb-5026bf7a4709,後藤なにちゃん？のところで3回とも違う表情なのすごい。
b08f0be1-fd4b-4787-bd6c-21dd9d99cf97,423a16f8-7a22-4c53-a0cb-5026bf7a4709,審査員に賄賂渡したとか言ってる人いるけど、そんな金あるなら貧乏生活してたわけないじゃん笑
64743ec4-dfa7-4c16-a5fb-933b13df9161,423a16f8-7a22-4c53-a0cb-5026bf7a4709,長谷川さんに目が行きがちだけど、渡辺さんの年相応な「どうも、錦鯉です。よろしくお願いします。」「お願いします」「どうも、ありがとうございました。」がいい味出しすぎている。
e66be7b3-10e9-4e31-93a7-05b6875648e1,423a16f8-7a22-4c53-a0cb-5026bf7a4709,穴でも掘ってろよほんと好き
f5137c1d-3e53-4ebd-bc52-788b84e78465,423a16f8-7a22-4c53-a0cb-5026bf7a4709,ノリノリまさのりが実は20年以上やってるギャグだと知ってから何故かすごくしみじみしてしまった
d1a71eb7-bbd9-4b40-a703-c40ae9cba68d,423a16f8-7a22-4c53-a0cb-5026bf7a4709,"大体のツッコミって""〇〇だろ！""とか訂正系が多いのに、""教えたくねぇって""ってツッコミが斬新で笑うwww"
2b2c06c4-b995-49f6-964b-48cb22f75d6d,423a16f8-7a22-4c53-a0cb-5026bf7a4709,どうしても優勝するほど面白いと思えない...
9be9fc0c-14fe-40ee-92a6-9031ba9764e4,423a16f8-7a22-4c53-a0cb-5026bf7a4709,「ひぃっざぁぁ！」の後のあれ？この後何言うんだっけ？みたいな顔してて草
eb20f6d5-799d-4b6c-b490-d47153684fba,423a16f8-7a22-4c53-a0cb-5026bf7a4709,ちなみに名前はー勝利
8b1ada19-caf0-453b-b22f-cdd0a38b45f1,423a16f8-7a22-4c53-a0cb-5026bf7a4709,錦鯉の人生に心の底から感度しました。私の孫~弟子にして下さい。小学生2年の孫が小遣い稼ぎにサウナで知らない人達を一発芸で笑せてます。ちなみに住んでいる所は奄美大島の名瀬市です。これからも一生懸命頑張んばって下さい。
d5520a5f-689b-4ea8-9661-99ad40eba793,423a16f8-7a22-4c53-a0cb-5026bf7a4709,歳とってるから審査員が同情して点高くしたのかな？1、2箇所くらいしか笑うとこ無いような…
24ce7207-11a1-4303-9785-53622f8b7612,423a16f8-7a22-4c53-a0cb-5026bf7a4709,世界一面白い「膝」
0379796b-6907-46b9-aa19-da0f5a7689bf,423a16f8-7a22-4c53-a0cb-5026bf7a4709,ずるいよぉぉぉ！！！が好きすぎる
616684f6-d189-46ce-b150-5cb465c0b0bc,423a16f8-7a22-4c53-a0cb-5026bf7a4709,面白いけど、叩きすぎ。
122badad-33c4-4bbd-8bd1-e85928bf5263,423a16f8-7a22-4c53-a0cb-5026bf7a4709,2:03 ノリノリまさのりめっちゃ好きwww
ae9df0ed-0abe-49a3-8f2c-fb7e5dd4625c,423a16f8-7a22-4c53-a0cb-5026bf7a4709,渡辺さん、第二の若林とかメディアに言われてるけど同学年で学生時代アメフトで対戦してんのおもろい
655782aa-00e0-4ff7-b68e-9223159d9dbb,423a16f8-7a22-4c53-a0cb-5026bf7a4709,めちゃくちゃ笑った🤣
202b5258-03c5-4409-8f21-39f4ee0c64f0,423a16f8-7a22-4c53-a0cb-5026bf7a4709,順番に見てきたけど現状4位だな
978f2aa1-8f78-4c8b-8fcf-7010237899e7,423a16f8-7a22-4c53-a0cb-5026bf7a4709,すげーな。全部知ってるはずなのに何回見ても笑える。マネしたくなるフレーズがある。「ひーざ！」
e189a52e-5042-44bd-9bfb-2f99047c459d,3d5fe7fb-127e-4398-9c09-16416df72a31,納得の優勝って感じだった
291636db-b7fa-4c46-9aa9-b72e62c8ade8,3d5fe7fb-127e-4398-9c09-16416df72a31,リズム感だなこれは
2b2e5040-a490-490b-aa84-3e24ef19282b,3d5fe7fb-127e-4398-9c09-16416df72a31,内容知ってても何度も見に来ちゃうんだよなあ。。
879e5563-0703-4c49-ae2d-47260f81f483,3d5fe7fb-127e-4398-9c09-16416df72a31,3:26まさのりさんの顔が最高に好きだったけど、よく見たら渡辺さんの顔の方が味わい深くて好き笑
ac15bbac-45c7-48e2-8db1-359dd344ef4b,3d5fe7fb-127e-4398-9c09-16416df72a31,最後の渡辺さんのツッコミで長谷川さんの頭が横顔でボヨヨーンてなるとこが死ぬほどツボ❗
5262fe1b-d59a-4287-9028-3390639c596e,3d5fe7fb-127e-4398-9c09-16416df72a31,古今東西イェーイ「ひっざ」wwwww
29db71da-d2ba-4ad8-bdcb-d1e86db28aa1,3d5fe7fb-127e-4398-9c09-16416df72a31,笑い過ぎて涙が出た🤣　今年1番笑ったわ。ありがとう錦鯉👍
4160f2c2-a5f0-4833-b692-1a833e8c2157,3d5fe7fb-127e-4398-9c09-16416df72a31,M1までにも世代侵食
afe0e1df-1c95-4c34-adcb-9ff118175c74,3d5fe7fb-127e-4398-9c09-16416df72a31,全然面白くないし、なんでこんな奴が優勝できたか意味がわからん。Ｍ－１の審査員変えれば良いのに。今年は特に最悪だった。
0de44ee4-1222-4e78-a91e-09b7fbec2d5f,3d5fe7fb-127e-4398-9c09-16416df72a31,それに錦鯉だけ再生回数がみんなより300万回ぐらい上なのがすごい
34e5ee07-9251-42d1-b65b-128006ae8773,3d5fe7fb-127e-4398-9c09-16416df72a31,面白すぎて何回見ちゃう
038ce4a0-f5ee-429e-9ebd-5c6321740407,3d5fe7fb-127e-4398-9c09-16416df72a31,そもそも一千万の賞金なんて払われてないで売り出し方の騙しに気を付けろよキッズおやすみ😂
0d60076c-3652-40d5-a4f8-2d67bd521c90,3d5fe7fb-127e-4398-9c09-16416df72a31,無知なキッズは可愛いなあ😚
512e7748-fea2-4de9-96c9-c428e21e3b0b,3d5fe7fb-127e-4398-9c09-16416df72a31,ここ1週間ずっとこれで笑ってられるってすごくね？
0ea05f62-c694-4350-9ebd-5b385ff4b4b1,3d5fe7fb-127e-4398-9c09-16416df72a31,4:30 乾燥したカカトみる？
7aaa155e-86d7-4d4f-9921-163ca3b19250,3d5fe7fb-127e-4398-9c09-16416df72a31,テンション高すぎてせっかくの面白いボケが良く聞こえない時がある🤣🤣🤔
1b3cf21e-6906-4708-a901-d9cb42386daf,3d5fe7fb-127e-4398-9c09-16416df72a31,ズルいよぉー！のツッコミが地味に好き５０のおじさんが「５０過ぎたら身体の痛くなるところ」でゲームしようってのもズルいし見てるこっちからしてみたら、出場者の中でこの人しかできないボケすぎてズルい
ef758236-747d-4fb6-abb8-8b2bde5ffd78,3d5fe7fb-127e-4398-9c09-16416df72a31,くだらなさを極めた
3d9e9626-765c-441a-b886-95ef2efb0229,3d5fe7fb-127e-4398-9c09-16416df72a31,何回見ても「ひーーっざっ！！！」で吹くw
fbbff075-c654-4f3c-944d-5d8186c6af5f,3d5fe7fb-127e-4398-9c09-16416df72a31,今でさえ高評価が増えているのが凄すぎる
847bdefa-871e-4726-ba73-ea17a03fe3cd,3d5fe7fb-127e-4398-9c09-16416df72a31,穴でも掘ってろ？穴はほらないよ～それだけか～いって地味に面白い
0af11601-7ae8-4ccc-9c17-0f6a8db0d66c,3d5fe7fb-127e-4398-9c09-16416df72a31,このネタは爆笑した
7d059faa-0544-419f-b049-7f9fc936096b,3d5fe7fb-127e-4398-9c09-16416df72a31,もう、何回見てもしんどい笑笑
79435286-4f07-4616-a51f-7946f51f7343,3d5fe7fb-127e-4398-9c09-16416df72a31,ひーざ！
e2074f95-8a94-4dc7-8344-c5bbcc237dc4,3d5fe7fb-127e-4398-9c09-16416df72a31,後半に駆け上がって行く漫才で決勝よりこのネタのが100点よな。
8fee3b19-6ceb-49b1-bdea-ac69227b5236,3d5fe7fb-127e-4398-9c09-16416df72a31,ここ数年で1番納得した優勝者だわ
c39fb045-eba2-4806-8c8e-db81bc6ae322,3d5fe7fb-127e-4398-9c09-16416df72a31,パティシエってなに？爆笑🤣
3272fcd8-9be7-4ddc-a567-1ba94c11541d,3d5fe7fb-127e-4398-9c09-16416df72a31,優勝して忙しくなったと思いますが　体に気をつけて　私達を笑わせてください。
ee7a0dc6-65ce-489a-b700-6cf0c47babc6,3d5fe7fb-127e-4398-9c09-16416df72a31,漫才で初めて爆笑した
f201f39a-e625-4958-95a9-c0d7fa930c7c,3d5fe7fb-127e-4398-9c09-16416df72a31,寄合っていうと、中世の百姓の会議かよって思う
589cc6e8-e495-4d9e-86e0-d517263c304a,fdf941d3-db7d-4d99-92fa-68d126318924,錦鯉って基本的に強いボケを羅列するだけのストロングスタイルだったのに、勝つために構成とか間とか伏線とかをバチバチに仕上げてるのが凄かった
